assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
15538689,198724,Arnoglossus laterna,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,BOTHIDAE,Arnoglossus,laterna,,,,"(Walbaum, 1792)",Least Concern,,3.1,Unknown,Global
15539202,198556,Arnoglossus thori,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,BOTHIDAE,Arnoglossus,thori,,,,"Kyle, 1913",Data Deficient,,3.1,Unknown,Global
15539590,198725,Bothus podas,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,BOTHIDAE,Bothus,podas,,,,"(Delaroche, 1809)",Least Concern,,3.1,Stable,Global
15540075,198649,Cepola macrophthalma,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CEPOLIDAE,Cepola,macrophthalma,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
15540447,194993,Chlorophthalmus agassizi,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,CHLOROPHTHALMIDAE,Chlorophthalmus,agassizi,,,,"Bonaparte, 1840",Least Concern,,3.1,Unknown,Global
15540966,198726,Citharus linguatula,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,CITHARIDAE,Citharus,linguatula,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
15542481,198580,Sardina pilchardus,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,CLUPEIDAE,Sardina,pilchardus,,,,"(Walbaum, 1792)",Least Concern,,3.1,Unknown,Global
15543624,198582,Sardinella maderensis,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,CLUPEIDAE,Sardinella,maderensis,,,,"(Lowe, 1838)",Vulnerable,A2d,3.1,Unknown,Global
15544490,198728,Symphurus nigrescens,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,CYNOGLOSSIDAE,Symphurus,nigrescens,,,,"Rafinesque, 1810",Least Concern,,3.1,Unknown,Global
15546291,198568,Engraulis encrasicolus,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,ENGRAULIDAE,Engraulis,encrasicolus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
15546944,198555,Epigonus constanciae,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,EPIGONIDAE,Epigonus,constanciae,,,,"(Giglioli, 1880)",Least Concern,,3.1,Unknown,Global
15547631,198653,Epigonus telescopus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,EPIGONIDAE,Epigonus,telescopus,,,,"(Risso, 1810)",Least Concern,,3.1,Unknown,Global
15548062,194995,Evermannella balbo,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,EVERMANNELLIDAE,Evermannella,balbo,,,,"(Risso, 1820)",Least Concern,,3.1,Unknown,Global
15548597,198576,Cheilopogon heterurus,ANIMALIA,CHORDATA,BELONIFORMES,ACTINOPTERYGII,EXOCOETIDAE,Cheilopogon,heterurus,,,,"(Rafinesque, 1810)",Least Concern,,3.1,Unknown,Global
15571151,198652,Epigonus denticulatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,EPIGONIDAE,Epigonus,denticulatus,,,,"Dieuzeide, 1950",Least Concern,,3.1,Unknown,Global
15573413,198775,Coelorinchus caelorhincus,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MACROURIDAE,Coelorinchus,caelorhincus,,,,"(Risso, 1810)",Least Concern,,3.1,Unknown,Global
15574013,198594,Coryphaenoides guentheri,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MACROURIDAE,Coryphaenoides,guentheri,,,,"(Vaillant, 1888)",Least Concern,,3.1,Unknown,Global
15574311,198596,Hymenocephalus italicus,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MACROURIDAE,Hymenocephalus,italicus,,,,"Giglioli, 1884",Least Concern,,3.1,Unknown,Global
15575063,198597,Nezumia aequalis,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MACROURIDAE,Nezumia,aequalis,,,,"(Günther, 1878)",Least Concern,,3.1,Unknown,Global
15575845,198598,Nezumia sclerorhynchus,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MACROURIDAE,Nezumia,sclerorhynchus,,,,"(Valenciennes, 1838)",Least Concern,,3.1,Unknown,Global
15576254,198599,Trachyrincus scabrus,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MACROURIDAE,Trachyrincus,scabrus,,,,"(Rafinesque, 1810)",Least Concern,,3.1,Unknown,Global
15576985,198600,Gadella maraldi,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MORIDAE,Gadella,maraldi,,,,"(Risso, 1810)",Least Concern,,3.1,Unknown,Global
15577323,198602,Mora moro,ANIMALIA,CHORDATA,GADIFORMES,ACTINOPTERYGII,MORIDAE,Mora,moro,,,,"(Risso, 1810)",Least Concern,,3.1,Unknown,Global
15578120,198611,Benthosema glaciale,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Benthosema,glaciale,,,,"(Reinhardt, 1837)",Least Concern,,3.1,Stable,Global
15578725,198612,Ceratoscopelus maderensis,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Ceratoscopelus,maderensis,,,,"(Lowe, 1839)",Least Concern,,3.1,Unknown,Global
15580024,198613,Diaphus metopoclampus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diaphus,metopoclampus,,,,"(Cocco, 1829)",Least Concern,,3.1,Unknown,Global
15581533,198614,Diogenichthys atlanticus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Diogenichthys,atlanticus,,,,"(Tåning, 1928)",Least Concern,,3.1,Stable,Global
15582753,198615,Electrona risso,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Electrona,risso,,,,"(Cocco, 1829)",Least Concern,,3.1,Unknown,Global
15583579,190100,Hygophum benoiti,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Hygophum,benoiti,,,,"(Cocco, 1838)",Least Concern,,3.1,Stable,Global
15583995,198617,Hygophum hygomii,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Hygophum,hygomii,,,,"(Lütken, 1892)",Least Concern,,3.1,Unknown,Global
15584685,198618,Lampanyctus crocodilus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampanyctus,crocodilus,,,,"(Risso, 1810)",Least Concern,,3.1,Unknown,Global
15585115,198619,Lampanyctus pusillus,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lampanyctus,pusillus,,,,"(Johnson, 1890)",Least Concern,,3.1,Unknown,Global
15585818,198620,Lobianchia dofleini,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Lobianchia,dofleini,,,,"(Zugmayer, 1911)",Least Concern,,3.1,Stable,Global
15587713,190453,Myctophum punctatum,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Myctophum,punctatum,,,,"Rafinesque, 1810",Least Concern,,3.1,Stable,Global
15588229,190466,Symbolophorus veranyi,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Symbolophorus,veranyi,,,,"(Moreau, 1888)",Least Concern,,3.1,Unknown,Global
15588727,194998,Lestidiops sphyrenoides,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Lestidiops,sphyrenoides,,,,"(Risso, 1820)",Least Concern,,3.1,Unknown,Global
15589147,190101,Sudis hyalina,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,PARALEPIDIDAE,Sudis,hyalina,,,,"Rafinesque, 1810",Data Deficient,,3.1,Unknown,Global
15589819,198742,Peristedion cataphractum,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,PERISTEDIIDAE,Peristedion,cataphractum,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
15590295,190211,Scomberesox saurus,ANIMALIA,CHORDATA,BELONIFORMES,ACTINOPTERYGII,SCOMBERESOCIDAE,Scomberesox,saurus,,,,"(Walbaum, 1792)",Least Concern,,3.1,Unknown,Global
15590741,198743,Pontinus kuhlii,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Pontinus,kuhlii,,,,"(Bowdich, 1825)",Data Deficient,,3.1,Unknown,Global
15590968,198560,Scorpaena elongata,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,elongata,,,,"Cadenat, 1943",Least Concern,,3.1,Unknown,Global
15591345,198744,Scorpaena loppei,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,loppei,,,,"Cadenat, 1943",Least Concern,,3.1,Unknown,Global
15591548,198745,Scorpaena maderensis,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,maderensis,,,,"Valenciennes, 1833",Least Concern,,3.1,Unknown,Global
15591806,198746,Scorpaena notata,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,notata,,,,"Rafinesque, 1810",Least Concern,,3.1,Unknown,Global
15592127,198748,Scorpaena scrofa,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SCORPAENIDAE,Scorpaena,scrofa,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
15592445,195093,Helicolenus dactylopterus,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SEBASTIDAE,Helicolenus,dactylopterus,,,,"(Delaroche, 1809)",Least Concern,,3.1,Unknown,Global
15593204,198547,Bathysolea profundicola,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Bathysolea,profundicola,,,,"(Vaillant, 1888)",Least Concern,,3.1,Unknown,Global
15593636,198734,Microchirus azevia,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Microchirus,azevia,,,,"(Brito Capello, 1867)",Data Deficient,,3.1,Unknown,Global
15593849,198735,Microchirus ocellatus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Microchirus,ocellatus,,,,"(Linnaeus, 1758)",Data Deficient,,3.1,Unknown,Global
15594186,198736,Microchirus variegatus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Microchirus,variegatus,,,,"(Donovan, 1808)",Least Concern,,3.1,Unknown,Global
15594886,198553,Pegusa lascaris,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Pegusa,lascaris,,,,"(Risso, 1810)",Least Concern,,3.1,Unknown,Global
15595369,198739,Solea solea,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Solea,solea,,,,"(Linnaeus, 1758)",Data Deficient,,3.1,Stable,Global
15595742,198740,Synapturichthys kleinii,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Synapturichthys,kleinii,,,,"(Risso, 1827)",Data Deficient,,3.1,Unknown,Global
15596165,198565,Sphyraena sphyraena,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SPHYRAENIDAE,Sphyraena,sphyraena,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
15596713,198714,Sphyraena viridensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SPHYRAENIDAE,Sphyraena,viridensis,,,,"Cuvier, 1829",Least Concern,,3.1,Increasing,Global
15597014,198752,Chelidonichthys lucerna,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,TRIGLIDAE,Chelidonichthys,lucerna,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
15597479,198753,Chelidonichthys obscurus,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,TRIGLIDAE,Chelidonichthys,obscurus,,,,"(Bloch &amp; Schneider, 1801)",Least Concern,,3.1,Unknown,Global
15597790,198755,Lepidotrigla dieuzeidei,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,TRIGLIDAE,Lepidotrigla,dieuzeidei,,,,"Blanc &amp; Hureau, 1973",Least Concern,,3.1,Unknown,Global
15598070,198756,Trigla lyra,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,TRIGLIDAE,Trigla,lyra,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
15603135,198616,Gonichthys cocco,ANIMALIA,CHORDATA,MYCTOPHIFORMES,ACTINOPTERYGII,MYCTOPHIDAE,Gonichthys,cocco,,,,"(Cocco, 1829)",Least Concern,,3.1,Stable,Global
15603190,13462751,Bathypterois dubius,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,IPNOPIDAE,Bathypterois,dubius,,,,"Vaillant, 1888",Least Concern,,3.1,Unknown,Global
15603275,13485675,Benthalbella infans,ANIMALIA,CHORDATA,AULOPIFORMES,ACTINOPTERYGII,SCOPELARCHIDAE,Benthalbella,infans,,,,"Zugmayer, 1911",Least Concern,,3.1,Unknown,Global
15622239,198727,Symphurus ligulatus,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,CYNOGLOSSIDAE,Symphurus,ligulatus,,,,"(Cocco, 1844)",Least Concern,,3.1,Unknown,Global
15622838,198750,Chelidonichthys cuculus,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,TRIGLIDAE,Chelidonichthys,cuculus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
15623357,15622649,Microchirus boscanion,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Microchirus,boscanion,,,,"(Chabanaud, 1926)",Data Deficient,,3.1,Unknown,Global
15623387,15622684,Dagetichthys lusitanica,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SOLEIDAE,Dagetichthys,lusitanica,,,,"(de Brito Capello, 1868)",Data Deficient,,3.1,Unknown,Global
15623502,15622835,Setarches guentheri,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,SETARCHIDAE,Setarches,guentheri,,,,"Johnson, 1862",Least Concern,,3.1,Stable,Global
15623532,15623273,Trigloporus lastoviza,ANIMALIA,CHORDATA,SCORPAENIFORMES,ACTINOPTERYGII,TRIGLIDAE,Trigloporus,lastoviza,,,,"(Bonnaterre, 1788)",Least Concern,,3.1,Unknown,Global
15636436,178210,Cerastes vipera,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,VIPERIDAE,Cerastes,vipera,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
15660336,170368,Agama boueti,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,AGAMIDAE,Agama,boueti,,,,"Chabanaud, 1917",Least Concern,,3.1,Stable,Global
16213861,178691,Scincopus fasciatus,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,SCINCIDAE,Scincopus,fasciatus,,,,"(Peters, 1864)",Least Concern,,3.1,Unknown,Global
16393806,16393803,Tarentola hoggarensis,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,PHYLLODACTYLIDAE,Tarentola,hoggarensis,,,,"Werner, 1937 ",Least Concern,,3.1,Stable,Global
16509807,16449531,Gephyroberyx darwinii,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,TRACHICHTHYIDAE,Gephyroberyx,darwinii,,,,"(Johnson, 1866)",Least Concern,,3.1,Unknown,Global
16510182,16425354,Beryx splendens,ANIMALIA,CHORDATA,BERYCIFORMES,ACTINOPTERYGII,BERYCIDAE,Beryx,splendens,,,,"Lowe, 1834",Least Concern,,3.1,Unknown,Global
16510402,16507347,Seriola rivoliana,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CARANGIDAE,Seriola,rivoliana,,,,"Valenciennes, 1833",Least Concern,,3.1,Stable,Global
16527984,161339,Raja radula,ANIMALIA,CHORDATA,RAJIFORMES,CHONDRICHTHYES,RAJIDAE,Raja,radula,,,,"Delaroche, 1809",Endangered,A4b,3.1,Decreasing,"Global, Europe & Mediterranean"
16644022,190432,Ruvettus pretiosus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,GEMPYLIDAE,Ruvettus,pretiosus,,,,"Cocco, 1833",Least Concern,,3.1,Stable,Global
16644032,198670,Lobotes surinamensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LOBOTIDAE,Lobotes,surinamensis,,,,"(Bloch, 1790)",Least Concern,,3.1,Stable,Global
16703434,202950,Centaurium erythraea,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,GENTIANACEAE,Centaurium,erythraea,,,,Rafn,Least Concern,,3.1,Stable,Global
16703816,164149,Centaurium pulchellum,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,GENTIANACEAE,Centaurium,pulchellum,,,,(Sw.) Druce,Least Concern,,3.1,Unknown,Global
17196933,156181,Ancylus fluviatilis,ANIMALIA,MOLLUSCA,HYGROPHILA,GASTROPODA,PLANORBIDAE,Ancylus,fluviatilis,,,,"O.F. Müller, 1774",Least Concern,,3.1,Unknown,Global
17529976,158572,Ischnura fountaineae,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,COENAGRIONIDAE,Ischnura,fountaineae,,,,"Morton, 1905",Least Concern,,3.1,Unknown,Global
17537803,165471,Selysiothemis nigra,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,LIBELLULIDAE,Selysiothemis,nigra,,,,"(Vander Linden, 1825)",Least Concern,,3.1,Stable,Global
17538409,60038,Sympetrum fonscolombii,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,LIBELLULIDAE,Sympetrum,fonscolombii,,,,"(Selys, 1840)",Least Concern,,3.1,Stable,Global
17636573,164083,Cyperus esculentus,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Cyperus,esculentus,,,,L.,Least Concern,,3.1,Unknown,Global
17796845,190710,Sparisoma cretense,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,LABRIDAE,Sparisoma,cretense,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
18229984,16781,Petromyzon marinus,ANIMALIA,CHORDATA,PETROMYZONTIFORMES,CEPHALASPIDOMORPHI,PETROMYZONTIDAE,Petromyzon,marinus,,,,"Linnaeus, 1758",Least Concern,,3.1,Stable,Global
18361413,58299,Hoplobatrachus occipitalis,ANIMALIA,CHORDATA,ANURA,AMPHIBIA,DICROGLOSSIDAE,Hoplobatrachus,occipitalis,,,,"(Günther, 1858)",Least Concern,,3.1,Stable,Global
18435800,18435792,Vachellia farnesiana,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Vachellia,farnesiana,,,,(L.) Wight &amp; Arn.,Least Concern,,3.1,Stable,Global
18567364,10103,Hippopotamus amphibius,ANIMALIA,CHORDATA,CETARTIODACTYLA,MAMMALIA,HIPPOPOTAMIDAE,Hippopotamus,amphibius,,,,"Linnaeus, 1758",Vulnerable,A4acd,3.1,Stable,Global
18609325,13147132,Pancratium foetidum,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Pancratium,foetidum,,,,Pomel,Least Concern,,3.1,Unknown,Global & Mediterranean
18609549,195418,Colchicum cupanii,PLANTAE,TRACHEOPHYTA,LILIALES,LILIOPSIDA,COLCHICACEAE,Colchicum,cupanii,,,,Guss.,Least Concern,,3.1,Unknown,Global & Mediterranean
18609667,13147610,Aphyllanthes monspeliensis,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPARAGACEAE,Aphyllanthes,monspeliensis,,,,L.,Least Concern,,3.1,Unknown,Global & Mediterranean
18610018,13165092,Desmazeria sicula,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Desmazeria,sicula,,,,(Jacq.) Dumort.,Near Threatened,B2b(iii),3.1,Unknown,Global & Mediterranean
18610253,13133886,Colchicum filifolium,PLANTAE,TRACHEOPHYTA,LILIALES,LILIOPSIDA,COLCHICACEAE,Colchicum,filifolium,,,,(Cambess.) Stef.,Least Concern,,3.1,Stable,Global & Mediterranean
18610451,13147675,Bellevalia ciliata,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPARAGACEAE,Bellevalia,ciliata,,,,(Cirillo) T.Nees,Data Deficient,,3.1,Decreasing,Global & Mediterranean
18610859,13145944,Allium trichocnemis,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Allium,trichocnemis,,,,J.Gay,Vulnerable,B1ab(iii)+2ab(iii); D1,3.1,Unknown,Global & Mediterranean
18611020,13147980,Drimia fugax,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPARAGACEAE,Drimia,fugax,,,,(Moris) Stearn,Least Concern,,3.1,Stable,Global & Mediterranean
18611160,13133497,Arisarum simorrhinum,PLANTAE,TRACHEOPHYTA,ALISMATALES,LILIOPSIDA,ARACEAE,Arisarum,simorrhinum,,,,Durieu,Least Concern,,3.1,Stable,Global & Mediterranean
18611385,13142314,Gagea mauritanica,PLANTAE,TRACHEOPHYTA,LILIALES,LILIOPSIDA,LILIACEAE,Gagea,mauritanica,,,,Durieu,Near Threatened,,3.1,Unknown,Global & Mediterranean
18611460,13168513,Wangenheimia lima,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Wangenheimia,lima,,,,(L.) Trin.,Least Concern,,3.1,Decreasing,Global & Mediterranean
18611475,13152988,Muscari parviflorum,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPARAGACEAE,Muscari,parviflorum,,,,Desf.,Least Concern,,3.1,Unknown,Global & Mediterranean
18611580,13142287,Gagea lacaitae,PLANTAE,TRACHEOPHYTA,LILIALES,LILIOPSIDA,LILIACEAE,Gagea,lacaitae,,,,A.Terracc.,Least Concern,,3.1,Stable,Global & Mediterranean
18611805,13142211,Gagea chabertii,PLANTAE,TRACHEOPHYTA,LILIALES,LILIOPSIDA,LILIACEAE,Gagea,chabertii,,,,A.Terracc.,Data Deficient,,3.1,Unknown,Global & Mediterranean
18611835,13142215,Gagea durieui,PLANTAE,TRACHEOPHYTA,LILIALES,LILIOPSIDA,LILIACEAE,Gagea,durieui,,,,Parl. ex Trab.,Least Concern,,3.1,Stable,Global & Mediterranean
18611920,13142227,Gagea foliosa,PLANTAE,TRACHEOPHYTA,LILIALES,LILIOPSIDA,LILIACEAE,Gagea,foliosa,,,,(C.Presl) Schult. &amp; Schult.f.,Least Concern,,3.1,Stable,Global & Mediterranean
18612490,13133539,Biarum dispar,PLANTAE,TRACHEOPHYTA,ALISMATALES,LILIOPSIDA,ARACEAE,Biarum,dispar,,,,(Schott) Talavera,Least Concern,,3.1,Decreasing,Global & Mediterranean
18612660,13167909,Helictotrichon filifolium,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Helictotrichon,filifolium,,,,(Lag.) Henrard,Least Concern,,3.1,Unknown,Global & Mediterranean
18612700,15418073,Prospero obtusifolium,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPARAGACEAE,Prospero,obtusifolium,,,,(Poir.) Speta,Near Threatened,"B2b(ii,iii,iv)",3.1,Decreasing,Global & Mediterranean
18612715,13144620,Allium multiflorum,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Allium,multiflorum,,,,Desf.,Least Concern,,3.1,Unknown,Global & Mediterranean
18613056,13137310,Fritillaria oranensis,PLANTAE,TRACHEOPHYTA,LILIALES,LILIOPSIDA,LILIACEAE,Fritillaria,oranensis,,,,Pomel,Near Threatened,B1a+2a,3.1,Decreasing,Global & Mediterranean
18613185,13164086,Romulea numidica,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,IRIDACEAE,Romulea,numidica,,,,Jord. &amp; Fourr.,Data Deficient,,3.1,Unknown,Global & Mediterranean
18613200,13164088,Romulea penzigii,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,IRIDACEAE,Romulea,penzigii,,,,Bég.,Data Deficient,,3.1,Unknown,Global & Mediterranean
18613300,13164104,Romulea vaillantii,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,IRIDACEAE,Romulea,vaillantii,,,,Quézel,Data Deficient,,3.1,Unknown,Global & Mediterranean
18613620,13164185,Orchis laeta,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Orchis,laeta,,,,Steinh.,Near Threatened,C2a(i),3.1,Unknown,Global & Mediterranean
18613810,13164285,Asphodelus acaulis,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPHODELACEAE,Asphodelus,acaulis,,,,Desf.,Least Concern,,3.1,Unknown,Global & Mediterranean
18613870,13147046,Narcissus obsoletus,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Narcissus,obsoletus,,,,(Haw.) Spach,Least Concern,,3.1,Unknown,Global & Mediterranean
18613955,13147080,Narcissus serotinus,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Narcissus,serotinus,,,,L.,Least Concern,,3.1,Unknown,Global & Mediterranean
18614070,13146991,Narcissus elegans,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Narcissus,elegans,,,,(Haw.) Spach,Least Concern,,3.1,Unknown,Global & Mediterranean
18614115,202953,Drimia maritima,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPARAGACEAE,Drimia,maritima,,,,L. Stearn,Least Concern,,3.1,Unknown,Global & Mediterranean
18614150,13164407,Carex olbiensis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Carex,olbiensis,,,,Jord.,Least Concern,,3.1,Unknown,Global & Mediterranean
18614190,13146941,Narcissus albicans,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Narcissus,albicans,,,,(Haw.) Spreng.,Data Deficient,,3.1,Stable,Global & Mediterranean
18614285,13164438,Luzula nodulosa,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,JUNCACEAE,Luzula,nodulosa,,,,E.Mey.,Least Concern,,3.1,Stable,Global & Mediterranean
