assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
124510972,161586,Raja straeleni,ANIMALIA,CHORDATA,RAJIFORMES,CHONDRICHTHYES,RAJIDAE,Raja,straeleni,,,,"Poll, 1951",Near Threatened,A2bd,3.1,Decreasing,Global
124520303,161643,Dasyatis chrysonota,ANIMALIA,CHORDATA,MYLIOBATIFORMES,CHONDRICHTHYES,DASYATIDAE,Dasyatis,chrysonota,,,,"(Smith, 1828)",Near Threatened,A2bd,3.1,Decreasing,Global
129912906,22697369,Phoeniconaias minor,ANIMALIA,CHORDATA,PHOENICOPTERIFORMES,AVES,PHOENICOPTERIDAE,Phoeniconaias,minor,,,,"(Geoffroy Saint-Hilaire, 1798)",Near Threatened,A2c+3c+4c,3.1,Decreasing,Global
129914678,22696201,Stephanoaetus coronatus,ANIMALIA,CHORDATA,ACCIPITRIFORMES,AVES,ACCIPITRIDAE,Stephanoaetus,coronatus,,,,"(Linnaeus, 1766)",Near Threatened,A2cde+3cde+4cde,3.1,Decreasing,Global
131071220,49188668,Pentheroscion mbizi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SCIAENIDAE,Pentheroscion,mbizi,,,,"(Poll, 1950)",Near Threatened,A2bd,3.1,Decreasing,Global
132285482,22693363,Calidris canutus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Calidris,canutus,,,,"(Linnaeus, 1758)",Near Threatened,A2abc+3bc+4abc,3.1,Decreasing,Global
132661314,22729609,Thalassarche steadi,ANIMALIA,CHORDATA,PROCELLARIIFORMES,AVES,DIOMEDEIDAE,Thalassarche,steadi,,,,"Falla, 1933",Near Threatened,A4de,3.1,Decreasing,Global
138014701,137439431,Necepsia zairensis,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Necepsia,zairensis,,,,Bouchat &amp; J.Léonard,Near Threatened,B2ab(iii),3.1,Decreasing,Global
138015574,138012323,Rytigynia dewevrei,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Rytigynia,dewevrei,,,,(De Wild. &amp; T.Durand) Robyns,Near Threatened,B2ab(iii),3.1,Decreasing,Global
139228503,139227550,Mesanthemum glabrum,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,ERIOCAULACEAE,Mesanthemum,glabrum,,,,Kimp.,Near Threatened,B2a,3.1,Decreasing,Global
139228513,139227571,Mesanthemum pilosum,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,ERIOCAULACEAE,Mesanthemum,pilosum,,,,Kimp.,Near Threatened,B2a,3.1,Decreasing,Global
143711739,33914,Mitragyna ledermannii,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Mitragyna,ledermannii,,,,(K.Krause) Ridsdale,Near Threatened,A2cd,3.1,Decreasing,Global
147040644,33913,Mitragyna stipulosa,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Mitragyna,stipulosa,,,,(DC.) Kuntze,Near Threatened,A2cd,3.1,Decreasing,Global
154440143,22698209,Ardenna grisea,ANIMALIA,CHORDATA,PROCELLARIIFORMES,AVES,PROCELLARIIDAE,Ardenna,grisea,,,,"(Gmelin, 1789)",Near Threatened,A2de+3de+4de,3.1,Decreasing,Global
155179846,22707741,Malaconotus monteiri,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MALACONOTIDAE,Malaconotus,monteiri,,,,"(Sharpe, 1870)",Near Threatened,C2a(i),3.1,Decreasing,Global
163347996,163344135,Dalbergia teixeirae,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Dalbergia,teixeirae,,,,E.C.Sousa,Near Threatened,A2c,3.1,Decreasing,Global
164575819,1793,Aonyx capensis,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,MUSTELIDAE,Aonyx,capensis,,,,"(Schinz, 1821)",Near Threatened,A2cde+3cde,3.1,Decreasing,Global
164576337,1794,Aonyx congicus,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,MUSTELIDAE,Aonyx,congicus,,,,"Lönnberg, 1910",Near Threatened,A3cde,3.1,Decreasing,Global
164578992,12420,Hydrictis maculicollis,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,MUSTELIDAE,Hydrictis,maculicollis,,,,"(Lichtenstein, 1835)",Near Threatened,A3cde,3.1,Decreasing,Global
166523704,4139,Cephalophus dorsalis,ANIMALIA,CHORDATA,CETARTIODACTYLA,MAMMALIA,BOVIDAE,Cephalophus,dorsalis,,,,"Gray, 1846",Near Threatened,,3.1,Decreasing,Global
166615169,4224,Cercopithecus nictitans,ANIMALIA,CHORDATA,PRIMATES,MAMMALIA,CERCOPITHECIDAE,Cercopithecus,nictitans,,,,"(Linnaeus, 1766)",Near Threatened,A4cd,3.1,Decreasing,Global
168313114,161280225,Metisella meninx,ANIMALIA,ARTHROPODA,LEPIDOPTERA,INSECTA,HESPERIIDAE,Metisella,meninx,,,,"(Trimen, 1873)",Near Threatened,C2a(i),3.1,Decreasing,Global
168806323,168733400,Daniellia alsteeniana,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Daniellia,alsteeniana,,,,P.A.Duvign.,Near Threatened,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
174512945,173369554,Dactyladenia floribunda,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,CHRYSOBALANACEAE,Dactyladenia,floribunda,,,,Welw.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
174513145,173476624,Baphia letestui,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Baphia,letestui,,,,Pellegr.,Near Threatened,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
174513395,174400070,Dichaetanthera strigosa,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Dichaetanthera,strigosa,,,,(Cogn.) Jacq.-Fél.,Near Threatened,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
174513490,174405925,Ficus densistipulata,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Ficus,densistipulata,,,,De Wild.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
174513730,174412799,Psydrax gilletii,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Psydrax,gilletii,,,,(De Wild.) Bridson,Near Threatened,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
178978931,22718467,Anthus hoeschi,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MOTACILLIDAE,Anthus,hoeschi,,,,"Stresemann, 1938",Near Threatened,C1+2a(ii),3.1,Decreasing,Global
183784887,183784866,Zanobatus maculatus,ANIMALIA,CHORDATA,MYLIOBATIFORMES,CHONDRICHTHYES,ZANOBATIDAE,Zanobatus,maculatus,,,,"Séret, 2016",Near Threatened,A2d,3.1,Decreasing,Global
185495230,185495181,Raja parva,ANIMALIA,CHORDATA,RAJIFORMES,CHONDRICHTHYES,RAJIDAE,Raja,parva,,,,"Last &amp; Séret, 2016",Near Threatened,A2bd,3.1,Decreasing,Global
197301301,92411527,Cercopithecus pogonias,ANIMALIA,CHORDATA,PRIMATES,MAMMALIA,CERCOPITHECIDAE,Cercopithecus,pogonias,,,,"Bennett, 1833",Near Threatened,A2cd,3.1,Decreasing,Global
201209093,22695396,Circus macrourus,ANIMALIA,CHORDATA,ACCIPITRIFORMES,AVES,ACCIPITRIDAE,Circus,macrourus,,,,"(Gmelin, 1770)",Near Threatened,A2cde+3cde+4cde,3.1,Decreasing,Global
205592142,22693093,Gallinago media,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Gallinago,media,,,,"(Latham, 1787)",Near Threatened,A2cd+3cd+4cd,3.1,Decreasing,Global
205787289,22694136,Glareola nordmanni,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,GLAREOLIDAE,Glareola,nordmanni,,,,"Fischer, 1842",Near Threatened,A2bc+3bc+4bc,3.1,Decreasing,Global
206647387,41747,Centroscymnus coelolepis,ANIMALIA,CHORDATA,SQUALIFORMES,CHONDRICHTHYES,SOMNIOSIDAE,Centroscymnus,coelolepis,,,,"Barbosa du Bocage &amp; de Brito Capello, 1864",Near Threatened,A2bd,3.1,Decreasing,Global
209518743,103819606,Phyllastrephus viridiceps,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,PYCNONOTIDAE,Phyllastrephus,viridiceps,,,,"Rand, 1955",Near Threatened,C2a(ii),3.1,Decreasing,Global
526395,137519,Platyonitis bicuariensis,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,SCARABAEIDAE,Platyonitis,bicuariensis,,,,"Ferreira, 1976",Vulnerable,B1ab(v),3.1,Decreasing,Global
894216,161696,Alopias superciliosus,ANIMALIA,CHORDATA,LAMNIFORMES,CHONDRICHTHYES,ALOPIIDAE,Alopias,superciliosus,,,,"Lowe, 1841",Vulnerable,A2bd,3.1,Decreasing,Global
976478,163141,Opisthoteuthis massyae,ANIMALIA,MOLLUSCA,OCTOPODA,CEPHALOPODA,OPISTHOTEUTHIDAE,Opisthoteuthis,massyae,,,,"(Grimpe, 1920)",Vulnerable,A2b,3.1,Decreasing,Global
1009393,163448,Cycloderma aubryi,ANIMALIA,CHORDATA,TESTUDINES,REPTILIA,TRIONYCHIDAE,Cycloderma,aubryi,,,,"(Duméril, 1856)",Vulnerable,A2bd+4bd,3.1,Decreasing,Global
1296869,170225,Rhabdosargus globiceps,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SPARIDAE,Rhabdosargus,globiceps,,,,"(Valenciennes, 1830)",Vulnerable,A2bd,3.1,Decreasing,Global
2262650,193700,Balistes punctatus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,BALISTIDAE,Balistes,punctatus,,,,"Gmelin, 1789",Vulnerable,A2bd,3.1,Decreasing,Global
2748004,202715,Fernandoa ferdinandi,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,BIGNONIACEAE,Fernandoa,ferdinandi,,,,(Welw.) Baill. ex K.Schum.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
2837924,33631,Prunus africana,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,ROSACEAE,Prunus,africana,,,,(Hook.f.) Kalkman,Vulnerable,A2cd+4cd,3.1,Decreasing,Global
2870736,3851,Carcharhinus limbatus,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Carcharhinus,limbatus,,,,"(Müller &amp; Henle, 1839)",Vulnerable,A2bd,3.1,Decreasing,Global
2896914,39324,Notorynchus cepedianus,ANIMALIA,CHORDATA,HEXANCHIFORMES,CHONDRICHTHYES,HEXANCHIDAE,Notorynchus,cepedianus,,,,"(Péron, 1807)",Vulnerable,A2bd,3.1,Decreasing,Global
2908817,39368,Carcharhinus brevipinna,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Carcharhinus,brevipinna,,,,"(Müller &amp; Henle, 1839)",Vulnerable,A2bd,3.1,Decreasing,Global
2910670,39372,Carcharhinus leucas,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Carcharhinus,leucas,,,,"(Müller &amp; Henle, 1839)",Vulnerable,A2bcd,3.1,Decreasing,Global
2915472,39380,Negaprion brevirostris,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Negaprion,brevirostris,,,,"(Poey, 1868)",Vulnerable,A2bcd,3.1,Decreasing,Global
2928168,39505,Lobelia columnaris,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,CAMPANULACEAE,Lobelia,columnaris,,,,Hook.f.,Vulnerable,A2c,3.1,Decreasing,Global
3095153,144141186,Ginglymostoma cirratum,ANIMALIA,CHORDATA,ORECTOLOBIFORMES,CHONDRICHTHYES,GINGLYMOSTOMATIDAE,Ginglymostoma,cirratum,,,,"(Bonnaterre, 1788)",Vulnerable,A2bcd,3.1,Decreasing,Global
3292503,11534,Lepidochelys olivacea,ANIMALIA,CHORDATA,TESTUDINES,REPTILIA,CHELONIIDAE,Lepidochelys,olivacea,,,,"(Eschscholtz, 1829)",Vulnerable,A2bd,3.1,Decreasing,Global
11016420,45879,Prioria joveri,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Prioria,joveri,,,,(Aubrév.) Breteler,Vulnerable,B2ab(iii),3.1,Decreasing,Global
11017669,45889,Tapinanthus preussii,PLANTAE,TRACHEOPHYTA,SANTALALES,MAGNOLIOPSIDA,LORANTHACEAE,Tapinanthus,preussii,,,,(Engl.) Tiegh.,Vulnerable,A2c+3c,3.1,Decreasing,Global
12385801,60623,Oreochromis andersonii,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CICHLIDAE,Oreochromis,andersonii,,,,"(Castelnau, 1861)",Vulnerable,A3e,3.1,Decreasing,"Global, Pan-Africa & S. Africa FW"
13300904,13300893,Bitis gabonica,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,VIPERIDAE,Bitis,gabonica,,,,"(Duméril, Bibron &amp; Duméril, 1854)",Vulnerable,A2abd,3.1,Decreasing,Global
13300919,13300910,Bitis nasicornis,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,VIPERIDAE,Bitis,nasicornis,,,,"(Shaw &amp; Nodder, 1792)",Vulnerable,A2cd,3.1,Decreasing,Global
17945007,5142,Colobus angolensis,ANIMALIA,CHORDATA,PRIMATES,MAMMALIA,CERCOPITHECIDAE,Colobus,angolensis,,,,"P. Sclater, 1860",Vulnerable,A2cd,3.1,Decreasing,Global
22475216,22475207,Bitis heraldica,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,VIPERIDAE,Bitis,heraldica,,,,"(Bocage, 1889)",Vulnerable,B2ab(iii),3.1,Decreasing,Global
42691844,21132344,Pentanemus quinquarius,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,POLYNEMIDAE,Pentanemus,quinquarius,,,,"(Linnaeus, 1758)",Vulnerable,A2bd,3.1,Decreasing,Global
42691864,18177478,Pseudupeneus prayensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,MULLIDAE,Pseudupeneus,prayensis,,,,"(Cuvier, 1829)",Vulnerable,A2ad,3.1,Decreasing,Global
43157137,198647,Trachurus trachurus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,CARANGIDAE,Trachurus,trachurus,,,,"(Linnaeus, 1758)",Vulnerable,A2bd,3.1,Decreasing,Global
43526147,6494,Dermochelys coriacea,ANIMALIA,CHORDATA,TESTUDINES,REPTILIA,DERMOCHELYIDAE,Dermochelys,coriacea,,,,"(Vandelli, 1761)",Vulnerable,A2bd,3.1,Decreasing,Global
44437667,44392142,Ansellia africana,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ORCHIDACEAE,Ansellia,africana,,,,Lindl.,Vulnerable,A2cd+3cd+4cd,3.1,Decreasing,Global
46649664,170338,Istiophorus platypterus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ISTIOPHORIDAE,Istiophorus,platypterus,,,,"(Shaw, 1792)",Vulnerable,A2bd,3.1,Decreasing,Global
46912402,21859,Thunnus obesus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SCOMBRIDAE,Thunnus,obesus,,,,"(Lowe, 1839)",Vulnerable,A2bd,3.1,Decreasing,Global
46936155,170314,Makaira nigricans,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ISTIOPHORIDAE,Makaira,nigricans,,,,"Lacepède, 1802",Vulnerable,A2bd,3.1,Decreasing,Global
50663128,18306,Caracal aurata,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,FELIDAE,Caracal,aurata,,,,"(Temminck, 1827)",Vulnerable,A2c+3c,3.1,Decreasing,Global
50763101,50763098,Monotes pearsonii,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,DIPTEROCARPACEAE,Monotes,pearsonii,,,,H.H.Bancr.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
54907846,41007,Hippocampus algiricus,ANIMALIA,CHORDATA,SYNGNATHIFORMES,ACTINOPTERYGII,SYNGNATHIDAE,Hippocampus,algiricus,,,,"Kaup, 1856",Vulnerable,A2cd+4cd,3.1,Decreasing,Global
68642326,41850,Rhizoprionodon acutus,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,CARCHARHINIDAE,Rhizoprionodon,acutus,,,,"(Rüppell, 1837)",Vulnerable,A2bd,3.1,Decreasing,Global
69047658,33064,Turraeanthus africana,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,MELIACEAE,Turraeanthus,africana,,,,(Welw.) Pellegr.,Vulnerable,A4cd,3.1,Decreasing,Global
80452025,80452022,Salacia arenicola,PLANTAE,TRACHEOPHYTA,CELASTRALES,MAGNOLIOPSIDA,CELASTRACEAE,Salacia,arenicola,,,,Gosline,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
92955067,22682638,Bucorvus leadbeateri,ANIMALIA,CHORDATA,BUCEROTIFORMES,AVES,BUCEROTIDAE,Bucorvus,leadbeateri,,,,"(Vigors, 1825)",Vulnerable,A4bcd,3.1,Decreasing,Global
93593178,22696922,Egretta vinaceigula,ANIMALIA,CHORDATA,PELECANIFORMES,AVES,ARDEIDAE,Egretta,vinaceigula,,,,"(Sharpe, 1895)",Vulnerable,C2a(ii),3.1,Decreasing,Global
96894956,62256,Trionyx triunguis,ANIMALIA,CHORDATA,TESTUDINES,REPTILIA,TRIONYCHIDAE,Trionyx,triunguis,,,,"(Forskål, 1775)",Vulnerable,A4bcd,3.1,Decreasing,Global
97662794,193736,Balistes capriscus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,BALISTIDAE,Balistes,capriscus,,,,"Gmelin, 1789",Vulnerable,A2bd,3.1,Decreasing,Global
97667070,190422,Mola mola,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,MOLIDAE,Mola,mola,,,,"(Linnaeus, 1758)",Vulnerable,A4bd,3.1,Decreasing,Global
100467602,7859,Epinephelus marginatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,EPINEPHELIDAE,Epinephelus,marginatus,,,,"(Lowe, 1834)",Vulnerable,A2bd+4bd,3.1,Decreasing,Global
104072486,104071039,Bathytoshia lata,ANIMALIA,CHORDATA,MYLIOBATIFORMES,CHONDRICHTHYES,DASYATIDAE,Bathytoshia,lata,,,,"(Garman, 1880)",Vulnerable,A2d,3.1,Decreasing,Global
104172843,161495,Fontitrygon margarita,ANIMALIA,CHORDATA,MYLIOBATIFORMES,CHONDRICHTHYES,DASYATIDAE,Fontitrygon,margarita,,,,"(Günther, 1870)",Vulnerable,A2d,3.1,Decreasing,Global
111449212,111386148,Cola cabindensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Cola,cabindensis,,,,Exell,Vulnerable,B2ab(iii),3.1,Decreasing,Global
115130419,15951,Panthera leo,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,FELIDAE,Panthera,leo,,,,"(Linnaeus, 1758)",Vulnerable,A2abcd,3.1,Decreasing,Global
115314064,190279,Pomatomus saltatrix,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,POMATOMIDAE,Pomatomus,saltatrix,,,,"(Linnaeus, 1766)",Vulnerable,A2bd,3.1,Decreasing,Global
116116705,116114919,Phymeurus chianga,ANIMALIA,ARTHROPODA,ORTHOPTERA,INSECTA,ACRIDIDAE,Phymeurus,chianga,,,,"Mason, 1966",Vulnerable,"B1ab(iii,v)",3.1,Decreasing,Global
116116735,116115294,Phymeurus machadoi,ANIMALIA,ARTHROPODA,ORTHOPTERA,INSECTA,ACRIDIDAE,Phymeurus,machadoi,,,,"Mason, 1966",Vulnerable,"B1ab(iii,v)",3.1,Decreasing,Global
119333622,3897,Caretta caretta,ANIMALIA,CHORDATA,TESTUDINES,REPTILIA,CHELONIIDAE,Caretta,caretta,,,,"(Linnaeus, 1758)",Vulnerable,A2b,3.1,Decreasing,Global
120459889,185309,Inversodicraea cristata,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PODOSTEMACEAE,Inversodicraea,cristata,,,,Engl.,Vulnerable,B2ab(iii),3.1,Decreasing,"Global, Central Africa & Pan-Africa"
123585768,12765,Smutsia temminckii,ANIMALIA,CHORDATA,PHOLIDOTA,MAMMALIA,MANIDAE,Smutsia,temminckii,,,,"(Smuts, 1832)",Vulnerable,A4cd,3.1,Decreasing,Global
123586126,12766,Phataginus tetradactyla,ANIMALIA,CHORDATA,PHOLIDOTA,MAMMALIA,MANIDAE,Phataginus,tetradactyla,,,,"(Linnaeus, 1766)",Vulnerable,A2cd+4cd,3.1,Decreasing,Global
124366642,219,Acinonyx jubatus,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,FELIDAE,Acinonyx,jubatus,,,,"(Schreber, 1775)",Vulnerable,A4b; C1,3.1,Decreasing,Global
124404329,39350,Leptocharias smithii,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,LEPTOCHARIIDAE,Leptocharias,smithii,,,,"(Müller &amp; Henle, 1839)",Vulnerable,A2d,3.1,Decreasing,Global
124436806,44649,Galeus polli,ANIMALIA,CHORDATA,CARCHARHINIFORMES,CHONDRICHTHYES,PENTANCHIDAE,Galeus,polli,,,,"Cadenat, 1959",Vulnerable,A2d,3.1,Decreasing,Global
124466265,161328,Torpedo marmorata,ANIMALIA,CHORDATA,TORPEDINIFORMES,CHONDRICHTHYES,TORPEDINIDAE,Torpedo,marmorata,,,,"Risso, 1810",Vulnerable,A2bd,3.1,Decreasing,Global
124477382,161397,Torpedo torpedo,ANIMALIA,CHORDATA,TORPEDINIFORMES,CHONDRICHTHYES,TORPEDINIDAE,Torpedo,torpedo,,,,"(Linnaeus, 1758)",Vulnerable,A2bd,3.1,Decreasing,Global
124488102,161453,Dasyatis pastinaca,ANIMALIA,CHORDATA,MYLIOBATIFORMES,CHONDRICHTHYES,DASYATIDAE,Dasyatis,pastinaca,,,,"(Linnaeus, 1758)",Vulnerable,A2bd,3.1,Decreasing,Global
124498548,161519,Zanobatus schoenleinii,ANIMALIA,CHORDATA,MYLIOBATIFORMES,CHONDRICHTHYES,ZANOBATIDAE,Zanobatus,schoenleinii,,,,"(Müller &amp; Henle, 1841)",Vulnerable,A2bd,3.1,Decreasing,Global
129880815,22692129,Bugeranus carunculatus,ANIMALIA,CHORDATA,GRUIFORMES,AVES,GRUIDAE,Bugeranus,carunculatus,,,,"(Gmelin, 1789)",Vulnerable,A2acde+3cde+4acde,3.1,Decreasing,Global
131074272,49217962,Pseudotolithus senegallus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,SCIAENIDAE,Pseudotolithus,senegallus,,,,"(Cuvier, 1830)",Vulnerable,A2bd,3.1,Decreasing,Global
132438484,132438298,Hydrobates leucorhous,ANIMALIA,CHORDATA,PROCELLARIIFORMES,AVES,HYDROBATIDAE,Hydrobates,leucorhous,,,,"(Vieillot, 1818)",Vulnerable,A2bce+3bce+4bce,3.1,Decreasing,Global
132640680,22698305,Diomedea exulans,ANIMALIA,CHORDATA,PROCELLARIIFORMES,AVES,DIOMEDEIDAE,Diomedea,exulans,,,,"Linnaeus, 1758",Vulnerable,A4bd,3.1,Decreasing,Global
136266699,9194,Giraffa camelopardalis,ANIMALIA,CHORDATA,CETARTIODACTYLA,MAMMALIA,GIRAFFIDAE,Giraffa,camelopardalis,,,,"(Linnaeus, 1758)",Vulnerable,A2acd,3.1,Decreasing,Global
138014746,137523814,Bussea gossweileri,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Bussea,gossweileri,,,,Baker f.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
138015354,137584326,Eugenia dewevrei,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,dewevrei,,,,De Wild. &amp; T.Durand,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
138015704,138013118,Deinbollia acuminata,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Deinbollia,acuminata,,,,Exell,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
138015789,138013531,Manilkara adolfi-friederici,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Manilkara,adolfi-friederici,,,,(Engl. &amp; K.Krause) H.J.Lam,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
145206345,195409,Epinephelus itajara,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,EPINEPHELIDAE,Epinephelus,itajara,,,,"(Lichtenstein, 1822)",Vulnerable,A2bcd,3.1,Decreasing,Global
147099447,147099428,Vachellia antunesii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Vachellia,antunesii,,,,(Harms) Kyal. &amp; Boatwr.,Vulnerable,"B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",3.1,Decreasing,Global
163991139,15954,Panthera pardus,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,FELIDAE,Panthera,pardus,,,,"(Linnaeus, 1758)",Vulnerable,A2cd,3.1,Decreasing,Global
166605916,13572,Miopithecus talapoin,ANIMALIA,CHORDATA,PRIMATES,MAMMALIA,CERCOPITHECIDAE,Miopithecus,talapoin,,,,"(Schreber, 1774)",Vulnerable,A4cd,3.1,Decreasing,Global
166607638,12310,Lophocebus aterrimus,ANIMALIA,CHORDATA,PRIMATES,MAMMALIA,CERCOPITHECIDAE,Lophocebus,aterrimus,,,,"(Oudemans, 1890)",Vulnerable,A2cd,3.1,Decreasing,Global
174512950,173369566,Dactyladenia gilletii,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,CHRYSOBALANACEAE,Dactyladenia,gilletii,,,,(De Wild.) Prance &amp; F.White,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
174513135,173476592,Baphia brachybotrys,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Baphia,brachybotrys,,,,Harms,Vulnerable,"B2ab(iii,v)",3.1,Decreasing,Global
174513745,174414857,Rothmannia jollyana,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Rothmannia,jollyana,,,,N.Hallé,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
