assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
961420,162988,Vitreledonella richardi,ANIMALIA,MOLLUSCA,OCTOPODA,CEPHALOPODA,AMPHITRETIDAE,Vitreledonella,richardi,,,,"Joubin, 1918",Least Concern,,3.1,Unknown,Global
967286,163055,Octopus cyanea,ANIMALIA,MOLLUSCA,OCTOPODA,CEPHALOPODA,OCTOPODIDAE,Octopus,cyanea,,,,"Gray, 1849",Least Concern,,3.1,Unknown,Global
969616,163080,Argonauta argo,ANIMALIA,MOLLUSCA,OCTOPODA,CEPHALOPODA,ARGONAUTIDAE,Argonauta,argo,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
982981,163200,Callistoctopus ornatus,ANIMALIA,MOLLUSCA,OCTOPODA,CEPHALOPODA,OCTOPODIDAE,Callistoctopus,ornatus,,,,"(Gould, 1852)",Least Concern,,3.1,Unknown,Global
983527,163207,Haliphron atlanticus,ANIMALIA,MOLLUSCA,OCTOPODA,CEPHALOPODA,ALLOPOSIDAE,Haliphron,atlanticus,,,,"Steenstrup, 1861",Least Concern,,3.1,Unknown,Global
985065,163211,Argonauta hians,ANIMALIA,MOLLUSCA,OCTOPODA,CEPHALOPODA,ARGONAUTIDAE,Argonauta,hians,,,,"Lightfoot, 1786",Least Concern,,3.1,Unknown,Global
996781,163312,Bolitaena pygmaea,ANIMALIA,MOLLUSCA,OCTOPODA,CEPHALOPODA,AMPHITRETIDAE,Bolitaena,pygmaea,,,,"(Verrill, 1884)",Least Concern,,3.1,Unknown,Global
1004389,163391,Argonauta boettgeri,ANIMALIA,MOLLUSCA,OCTOPODA,CEPHALOPODA,ARGONAUTIDAE,Argonauta,boettgeri,,,,"Maltzan, 1881",Least Concern,,3.1,Unknown,Global
1153330,166929,Echidna polyzona,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,MURAENIDAE,Echidna,polyzona,,,,"(Richardson, 1845)",Least Concern,,3.1,Unknown,Global
1155316,166942,Gymnothorax buroensis,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,MURAENIDAE,Gymnothorax,buroensis,,,,"(Bleeker, 1857)",Least Concern,,3.1,Unknown,Global
1155760,166947,Lagocephalus sceleratus,ANIMALIA,CHORDATA,TETRAODONTIFORMES,ACTINOPTERYGII,TETRAODONTIDAE,Lagocephalus,sceleratus,,,,"(Gmelin, 1789)",Least Concern,,3.1,Unknown,Global
1348302,172593,Lepidodactylus lugubris,ANIMALIA,CHORDATA,SQUAMATA,REPTILIA,GEKKONIDAE,Lepidodactylus,lugubris,,,,"(Duméril &amp; Bibron, 1836)",Least Concern,,3.1,Unknown,Global
1415160,174486,Tremoctopus gracilis,ANIMALIA,MOLLUSCA,OCTOPODA,CEPHALOPODA,TREMOCTOPODIDAE,Tremoctopus,gracilis,,,,"(Eydoux &amp; Souleyet, 1852)",Least Concern,,3.1,Unknown,Global
1502445,177957,Acanthurus maculiceps,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ACANTHURIDAE,Acanthurus,maculiceps,,,,"(Ahl, 1923)",Least Concern,,3.1,Unknown,Global
1506556,177970,Naso unicornis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ACANTHURIDAE,Naso,unicornis,,,,"(Forsskål, 1775)",Least Concern,,3.1,Unknown,Global
1507676,177972,Paracanthurus hepatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ACANTHURIDAE,Paracanthurus,hepatus,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Unknown,Global
1508352,177974,Acanthurus auranticavus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ACANTHURIDAE,Acanthurus,auranticavus,,,,"Randall, 1956",Least Concern,,3.1,Unknown,Global
1515633,177995,Acanthurus guttatus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ACANTHURIDAE,Acanthurus,guttatus,,,,"Forster, 1801",Least Concern,,3.1,Unknown,Global
1519102,178007,Acanthurus albipectoralis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ACANTHURIDAE,Acanthurus,albipectoralis,,,,"Allen &amp; Ayling, 1987",Least Concern,,3.1,Unknown,Global
1521640,178014,Ctenochaetus hawaiiensis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,ACANTHURIDAE,Ctenochaetus,hawaiiensis,,,,"Randall, 1955",Least Concern,,3.1,Unknown,Global
1544399,178892,Ucla xenogrammus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Ucla,xenogrammus,,,,"Holleman, 1993",Least Concern,,3.1,Unknown,Global
1547015,178913,Enneapterygius fuscoventer,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Enneapterygius,fuscoventer,,,,"Fricke, 1997",Least Concern,,3.1,Unknown,Global
1548899,178928,Enneapterygius signicauda,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Enneapterygius,signicauda,,,,"Fricke, 1997",Least Concern,,3.1,Unknown,Global
1549392,178932,Enneapterygius tutuilae,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Enneapterygius,tutuilae,,,,"Jordan &amp; Seale, 1906",Least Concern,,3.1,Unknown,Global
1551886,178951,Springerichthys kulbickii,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Springerichthys,kulbickii,,,,"(Fricke &amp; Randall, 1994)",Least Concern,,3.1,Unknown,Global
1552464,178957,Enneapterygius pyramis,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Enneapterygius,pyramis,,,,"Fricke, 1994",Least Concern,,3.1,Unknown,Global
1556278,178989,Helcogramma hudsoni,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Helcogramma,hudsoni,,,,"(Jordan &amp; Seale, 1906)",Least Concern,,3.1,Unknown,Global
1559132,179012,Helcogramma capidata,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Helcogramma,capidata,,,,"Rosenblatt, 1960",Least Concern,,3.1,Unknown,Global
1562928,179043,Norfolkia thomasi,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Norfolkia,thomasi,,,,"Whitley, 1964",Least Concern,,3.1,Unknown,Global
1565159,179062,Enneapterygius nigricauda,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Enneapterygius,nigricauda,,,,"Fricke, 1997",Least Concern,,3.1,Unknown,Global
1565465,179064,Ceratobregma helenae,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Ceratobregma,helenae,,,,"Holleman, 1987",Least Concern,,3.1,Unknown,Global
1567880,179085,Enneapterygius philippinus,ANIMALIA,CHORDATA,PERCIFORMES,ACTINOPTERYGII,TRIPTERYGIIDAE,Enneapterygius,philippinus,,,,"(Peters, 1868)",Least Concern,,3.1,Unknown,Global
